route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
40220011,20205,14774837,EAST CIRCLE LINE,40220011,0
40220011,20205,14774838,EAST CIRCLE LINE,40220011,0
40010011,20205,14774839,AG. NAPA (W/PARK),40010011,0
40010011,20205,14774840,AG. NAPA (W/PARK),40010011,0
40000011,20205,14774841,PARALIMNI,40000011,0
40000011,20205,14774842,PARALIMNI,40000011,0
40030011,20205,14774843,CIRCLE LINE,40030011,0
40000011,20205,14774844,PARALIMNI,40000011,0
40000011,20205,14774845,PARALIMNI,40000011,0
40010011,20205,14774846,AG. NAPA (W/PARK),40010011,0
40010011,20205,14774847,AG. NAPA (W/PARK),40010011,0
40040011,20205,14774848,DERYNEIA,40040011,0
40040011,20205,14774849,DERYNEIA,40040011,0
40040011,20205,14774850,DERYNEIA,40040011,0
40000011,20205,14774851,PARALIMNI,40000011,0
40000011,20205,14774852,PARALIMNI,40000011,0
40010011,20205,14774853,AG. NAPA (W/PARK),40010011,0
40010011,20205,14774854,AG. NAPA (W/PARK),40010011,0
40050011,20205,14774855,DERYNEIA,40050011,0
40010011,20205,14774856,AG. NAPA (W/PARK),40010011,0
40020011,20205,14774857,WEST CIRCLE LINE,40020011,0
40020011,20205,14774858,WEST CIRCLE LINE,40020011,0
40000011,20205,14774859,PARALIMNI,40000011,0
40000011,20205,14774860,PARALIMNI,40000011,0
40150011,20205,14774861,LARNAKA,40150011,0
40150012,20205,14774862,CENTRAL BUS ST.,40150012,1
40000011,20205,14774863,PARALIMNI,40000011,0
40000011,20205,14774864,PARALIMNI,40000011,0
40010011,20205,14774865,AG. NAPA (W/PARK),40010011,0
40090011,20205,14774866,AGIA NAPA,40090011,0
40090012,20205,14774867,E.A.C. DHEKELIA,40090012,1
40090011,20205,14774868,AGIA NAPA,40090011,0
40090012,20205,14774869,E.A.C. DHEKELIA,40090012,1
40000011,20205,14774870,PARALIMNI,40000011,0
40010011,20205,14774871,AG. NAPA (W/PARK),40010011,0
40010011,20205,14774872,AG. NAPA (W/PARK),40010011,0
40080011,20205,14774873,KONNOS,40080011,0
40080012,20205,14774874,E.A.C. DHEKELIA,40080012,1
40010011,20205,14774875,AG. NAPA (W/PARK),40010011,0
40010011,20205,14774876,AG. NAPA (W/PARK),40010011,0
40000011,20205,14774877,PARALIMNI,40000011,0
40000011,20205,14774878,PARALIMNI,40000011,0
40160011,20205,14774879,LARNAKA,40160011,0
40160012,20205,14774880,PARALIMNI SQ. BUS,40160012,1
40150011,20205,14774881,LARNAKA,40150011,0
40150012,20205,14774882,CENTRAL BUS ST.,40150012,1
40050011,20205,14774883,DERYNEIA,40050011,0
40040011,20205,14774884,DERYNEIA,40040011,0
40030011,20205,14774885,CIRCLE LINE,40030011,0
40030011,20205,14774886,CIRCLE LINE,40030011,0
40030011,20205,14774887,CIRCLE LINE,40030011,0
40170011,20205,14774888,LARNAKA,40170011,0
40170012,20205,14774889,PARALIMNI,40170012,1
40000011,20205,14774890,PARALIMNI,40000011,0
40010011,20205,14774891,AG. NAPA (W/PARK),40010011,0
40010011,20205,14774892,AG. NAPA (W/PARK),40010011,0
40010011,20205,14774893,AG. NAPA (W/PARK),40010011,0
40040011,20205,14774894,DERYNEIA,40040011,0
40180012,20205,14774895,PARALIMNI,40180012,1
40150011,20205,14774896,LARNAKA,40150011,0
40150012,20205,14774897,CENTRAL BUS ST.,40150012,1
40100012,20205,14774898,DASAKI ACHNAS,40100012,1
40010011,20205,14774899,AG. NAPA (W/PARK),40010011,0
40130012,20205,14774900,STROVILIA,40130012,1
40160011,20205,14774901,LARNAKA,40160011,0
40160012,20205,14774902,PARALIMNI SQ. BUS,40160012,1
40050011,20205,14774903,DERYNEIA,40050011,0
40120012,20205,14774904,STROVILIA,40120012,1
40170011,20205,14774905,LARNAKA,40170011,0
40170012,20205,14774906,PARALIMNI,40170012,1
40150011,20205,14774907,LARNAKA,40150011,0
40150012,20205,14774908,CENTRAL BUS ST.,40150012,1
40050011,20205,14774909,DERYNEIA,40050011,0
40000011,20205,14774910,PARALIMNI,40000011,0
40120012,20205,14774911,STROVILIA,40120012,1
40130012,20205,14774912,STROVILIA,40130012,1
40100012,20205,14774913,DASAKI ACHNAS,40100012,1
40140011,20205,14774914,AGIA NAPA,40140011,0
40100011,20205,14774915,AGIA NAPA,40100011,0
40100012,20205,14774916,DASAKI ACHNAS,40100012,1
40130011,20205,14774917,AGIA NAPA,40130011,0
40130012,20205,14774918,STROVILIA,40130012,1
40130011,20205,14774919,AGIA NAPA,40130011,0
40130012,20205,14774920,STROVILIA,40130012,1
40000011,20205,14774921,PARALIMNI,40000011,0
40010011,20205,14774922,AG. NAPA (W/PARK),40010011,0
40010011,20205,14774923,AG. NAPA (W/PARK),40010011,0
40010011,20205,14774924,AG. NAPA (W/PARK),40010011,0
40110011,20205,14774925,KONNOS,40110011,0
40110012,20205,14774926,XYLOTYMPOU,40110012,1
40030011,20205,14774927,CIRCLE LINE,40030011,0
40010011,20205,14774928,AG. NAPA (W/PARK),40010011,0
40010011,20205,14774929,AG. NAPA (W/PARK),40010011,0
40000011,20205,14774930,PARALIMNI,40000011,0
40000011,20205,14774931,PARALIMNI,40000011,0
40050011,20205,14774932,DERYNEIA,40050011,0
40050011,20205,14774933,DERYNEIA,40050011,0
40040011,20205,14774934,DERYNEIA,40040011,0
40040011,20205,14774935,DERYNEIA,40040011,0
40150011,20205,14774936,LARNAKA,40150011,0
40150012,20205,14774937,CENTRAL BUS ST.,40150012,1
40010011,20205,14774938,AG. NAPA (W/PARK),40010011,0
40010011,20205,14774939,AG. NAPA (W/PARK),40010011,0
40000011,20205,14774940,PARALIMNI,40000011,0
40000011,20205,14774941,PARALIMNI,40000011,0
40000011,20205,14774942,PARALIMNI,40000011,0
40170011,20205,14774943,LARNAKA,40170011,0
40170012,20205,14774944,PARALIMNI,40170012,1
40160011,20205,14774945,LARNAKA,40160011,0
40160012,20205,14774946,PARALIMNI SQ. BUS,40160012,1
40010011,20205,14774947,AG. NAPA (W/PARK),40010011,0
40010011,20205,14774948,AG. NAPA (W/PARK),40010011,0
40000011,20205,14774949,PARALIMNI,40000011,0
40000011,20205,14774950,PARALIMNI,40000011,0
40000011,20205,14774951,PARALIMNI,40000011,0
40000011,20205,14774952,PARALIMNI,40000011,0
40010011,20205,14774953,AG. NAPA (W/PARK),40010011,0
40010011,20205,14774954,AG. NAPA (W/PARK),40010011,0
40030011,20205,14774955,CIRCLE LINE,40030011,0
40040011,20205,14774956,DERYNEIA,40040011,0
40040011,20205,14774957,DERYNEIA,40040011,0
40000011,20205,14774958,PARALIMNI,40000011,0
40000011,20205,14774959,PARALIMNI,40000011,0
40010011,20205,14774960,AG. NAPA (W/PARK),40010011,0
40010011,20205,14774961,AG. NAPA (W/PARK),40010011,0
40050011,20205,14774962,DERYNEIA,40050011,0
40050011,20205,14774963,DERYNEIA,40050011,0
40000011,20205,14774964,PARALIMNI,40000011,0
40000011,20205,14774965,PARALIMNI,40000011,0
40090011,20205,14774966,AGIA NAPA,40090011,0
40090012,20205,14774967,E.A.C. DHEKELIA,40090012,1
40100011,20205,14774968,AGIA NAPA,40100011,0
40100012,20205,14774969,DASAKI ACHNAS,40100012,1
40090011,20206,14774970,AGIA NAPA,40090011,0
40090012,20206,14774971,E.A.C. DHEKELIA,40090012,1
40010011,20206,14774972,AG. NAPA (W/PARK),40010011,0
40070011,20206,14774973,PARALIMNI,40070011,0
40110011,20206,14774974,KONNOS,40110011,0
40110012,20206,14774975,XYLOTYMPOU,40110012,1
40150011,20206,14774976,LARNAKA,40150011,0
40150012,20206,14774977,CENTRAL BUS ST.,40150012,1
40080011,20206,14774978,KONNOS,40080011,0
40080012,20206,14774979,E.A.C. DHEKELIA,40080012,1
40100011,20206,14774980,AGIA NAPA,40100011,0
40100012,20206,14774981,DASAKI ACHNAS,40100012,1
40100011,20206,14774982,AGIA NAPA,40100011,0
40100012,20206,14774983,DASAKI ACHNAS,40100012,1
40120011,20206,14774984,KONNOS,40120011,0
40130011,20206,14774985,AGIA NAPA,40130011,0
40180011,20206,14774986,AGIA THEKLA BEACH,40180011,0
40140011,20206,14774987,AGIA NAPA,40140011,0
40140012,20206,14774988,DERYNEIA,40140012,1
40140011,20206,14774989,AGIA NAPA,40140011,0
40140012,20206,14774990,DERYNEIA,40140012,1
40040011,20206,14774991,DERYNEIA,40040011,0
40040011,20206,14774992,DERYNEIA,40040011,0
40250012,20206,14774993,XYLOFAGOU,40250012,1
40110011,20206,14774994,KONNOS,40110011,0
40110011,20206,14774995,KONNOS,40110011,0
40110012,20206,14774996,XYLOTYMPOU,40110012,1
40010011,20206,14774997,AG. NAPA (W/PARK),40010011,0
40010011,20206,14774998,AG. NAPA (W/PARK),40010011,0
40000011,20206,14774999,PARALIMNI,40000011,0
40000011,20206,14775000,PARALIMNI,40000011,0
40090011,20206,14775001,AGIA NAPA,40090011,0
40090012,20206,14775002,E.A.C. DHEKELIA,40090012,1
40090011,20206,14775003,AGIA NAPA,40090011,0
40090012,20206,14775004,E.A.C. DHEKELIA,40090012,1
40130011,20206,14775005,AGIA NAPA,40130011,0
40130012,20206,14775006,STROVILIA,40130012,1
40130011,20206,14775007,AGIA NAPA,40130011,0
40130012,20206,14775008,STROVILIA,40130012,1
40080011,20206,14775009,KONNOS,40080011,0
40100011,20206,14775010,AGIA NAPA,40100011,0
40120011,20206,14775011,KONNOS,40120011,0
40010011,20206,14775012,AG. NAPA (W/PARK),40010011,0
40010011,20206,14775013,AG. NAPA (W/PARK),40010011,0
40150011,20206,14775014,LARNAKA,40150011,0
40150012,20206,14775015,CENTRAL BUS ST.,40150012,1
40000011,20206,14775016,PARALIMNI,40000011,0
40000011,20206,14775017,PARALIMNI,40000011,0
40050011,20206,14775018,DERYNEIA,40050011,0
40050011,20206,14775019,DERYNEIA,40050011,0
40020011,20206,14775020,WEST CIRCLE LINE,40020011,0
40020011,20206,14775021,WEST CIRCLE LINE,40020011,0
40020011,20206,14775022,WEST CIRCLE LINE,40020011,0
40120012,20206,14775023,STROVILIA,40120012,1
40010011,20206,14775024,AG. NAPA (W/PARK),40010011,0
40010011,20206,14775025,AG. NAPA (W/PARK),40010011,0
40000011,20206,14775026,PARALIMNI,40000011,0
40000011,20206,14775027,PARALIMNI,40000011,0
40100011,20206,14775028,AGIA NAPA,40100011,0
40010011,20206,14775029,AG. NAPA (W/PARK),40010011,0
40010011,20206,14775030,AG. NAPA (W/PARK),40010011,0
40090011,20206,14775031,AGIA NAPA,40090011,0
40040011,20206,14775032,DERYNEIA,40040011,0
40050011,20206,14775033,DERYNEIA,40050011,0
40050011,20206,14775034,DERYNEIA,40050011,0
40130011,20206,14775035,AGIA NAPA,40130011,0
40130012,20206,14775036,STROVILIA,40130012,1
40130011,20206,14775037,AGIA NAPA,40130011,0
40130012,20206,14775038,STROVILIA,40130012,1
40160011,20206,14775039,LARNAKA,40160011,0
40160012,20206,14775040,PARALIMNI SQ. BUS,40160012,1
40000011,20206,14775041,PARALIMNI,40000011,0
40000011,20206,14775042,PARALIMNI,40000011,0
40150011,20206,14775043,LARNAKA,40150011,0
40150012,20206,14775044,CENTRAL BUS ST.,40150012,1
40220011,20206,14775045,EAST CIRCLE LINE,40220011,0
40220011,20206,14775046,EAST CIRCLE LINE,40220011,0
40010011,20206,14775047,AG. NAPA (W/PARK),40010011,0
40010011,20206,14775048,AG. NAPA (W/PARK),40010011,0
40170011,20206,14775049,LARNAKA,40170011,0
40170012,20206,14775050,PARALIMNI,40170012,1
40030011,20206,14775051,CIRCLE LINE,40030011,0
40030011,20206,14775052,CIRCLE LINE,40030011,0
40030011,20206,14775053,CIRCLE LINE,40030011,0
40030011,20206,14775054,CIRCLE LINE,40030011,0
40000011,20206,14775055,PARALIMNI,40000011,0
40000011,20206,14775056,PARALIMNI,40000011,0
40010011,20206,14775057,AG. NAPA (W/PARK),40010011,0
40010011,20206,14775058,AG. NAPA (W/PARK),40010011,0
40050011,20206,14775059,DERYNEIA,40050011,0
40010011,20206,14775060,AG. NAPA (W/PARK),40010011,0
40010011,20206,14775061,AG. NAPA (W/PARK),40010011,0
40120011,20206,14775062,KONNOS,40120011,0
40000011,20206,14775063,PARALIMNI,40000011,0
40040011,20206,14775064,DERYNEIA,40040011,0
40000011,20206,14775065,PARALIMNI,40000011,0
40100012,20206,14775066,DASAKI ACHNAS,40100012,1
40010011,20206,14775067,AG. NAPA (W/PARK),40010011,0
40050011,20206,14775068,DERYNEIA,40050011,0
40000011,20206,14775069,PARALIMNI,40000011,0
40010011,20206,14775070,AG. NAPA (W/PARK),40010011,0
40150011,20206,14775071,LARNAKA,40150011,0
40120011,20206,14775072,KONNOS,40120011,0
40100011,20206,14775073,AGIA NAPA,40100011,0
40100012,20206,14775074,DASAKI ACHNAS,40100012,1
40040011,20206,14775075,DERYNEIA,40040011,0
40150011,20206,14775076,LARNAKA,40150011,0
40150012,20206,14775077,CENTRAL BUS ST.,40150012,1
40170011,20206,14775078,LARNAKA,40170011,0
40170012,20206,14775079,PARALIMNI,40170012,1
40160011,20206,14775080,LARNAKA,40160011,0
40160012,20206,14775081,PARALIMNI SQ. BUS,40160012,1
40000011,20206,14775082,PARALIMNI,40000011,0
40040011,20206,14775083,DERYNEIA,40040011,0
40140012,20206,14775084,DERYNEIA,40140012,1
40000011,20206,14775085,PARALIMNI,40000011,0
40140011,20206,14775086,AGIA NAPA,40140011,0
40220011,20206,14775087,EAST CIRCLE LINE,40220011,0
40220011,20206,14775088,EAST CIRCLE LINE,40220011,0
40010011,20206,14775089,AG. NAPA (W/PARK),40010011,0
40010011,20206,14775090,AG. NAPA (W/PARK),40010011,0
40000011,20206,14775091,PARALIMNI,40000011,0
40000011,20206,14775092,PARALIMNI,40000011,0
40030011,20206,14775093,CIRCLE LINE,40030011,0
40010011,20206,14775094,AG. NAPA (W/PARK),40010011,0
40010011,20206,14775095,AG. NAPA (W/PARK),40010011,0
40000011,20206,14775096,PARALIMNI,40000011,0
40000011,20206,14775097,PARALIMNI,40000011,0
40040011,20206,14775098,DERYNEIA,40040011,0
40010011,20206,14775099,AG. NAPA (W/PARK),40010011,0
40010011,20206,14775100,AG. NAPA (W/PARK),40010011,0
40000011,20206,14775101,PARALIMNI,40000011,0
40050011,20206,14775102,DERYNEIA,40050011,0
40020011,20206,14775103,WEST CIRCLE LINE,40020011,0
40000011,20206,14775104,PARALIMNI,40000011,0
40000011,20206,14775105,PARALIMNI,40000011,0
40150011,20206,14775106,LARNAKA,40150011,0
40150012,20206,14775107,CENTRAL BUS ST.,40150012,1
40010011,20206,14775108,AG. NAPA (W/PARK),40010011,0
40010011,20206,14775109,AG. NAPA (W/PARK),40010011,0
40000011,20206,14775110,PARALIMNI,40000011,0
40000011,20206,14775111,PARALIMNI,40000011,0
40010011,20206,14775112,AG. NAPA (W/PARK),40010011,0
40090011,20206,14775113,AGIA NAPA,40090011,0
40090012,20206,14775114,E.A.C. DHEKELIA,40090012,1
40090011,20206,14775115,AGIA NAPA,40090011,0
40090012,20206,14775116,E.A.C. DHEKELIA,40090012,1
40000011,20206,14775117,PARALIMNI,40000011,0
40010011,20206,14775118,AG. NAPA (W/PARK),40010011,0
40010011,20206,14775119,AG. NAPA (W/PARK),40010011,0
40080011,20206,14775120,KONNOS,40080011,0
40080012,20206,14775121,E.A.C. DHEKELIA,40080012,1
40120011,20206,14775122,KONNOS,40120011,0
40120012,20206,14775123,STROVILIA,40120012,1
40120012,20206,14775124,STROVILIA,40120012,1
40000011,20206,14775125,PARALIMNI,40000011,0
40000011,20206,14775126,PARALIMNI,40000011,0
40010011,20206,14775127,AG. NAPA (W/PARK),40010011,0
40010011,20206,14775128,AG. NAPA (W/PARK),40010011,0
40160011,20206,14775129,LARNAKA,40160011,0
40160012,20206,14775130,PARALIMNI SQ. BUS,40160012,1
40150011,20206,14775131,LARNAKA,40150011,0
40150012,20206,14775132,CENTRAL BUS ST.,40150012,1
40030011,20206,14775133,CIRCLE LINE,40030011,0
40030011,20206,14775134,CIRCLE LINE,40030011,0
40030011,20206,14775135,CIRCLE LINE,40030011,0
40040011,20206,14775136,DERYNEIA,40040011,0
40050011,20206,14775137,DERYNEIA,40050011,0
40170011,20206,14775138,LARNAKA,40170011,0
40170012,20206,14775139,PARALIMNI,40170012,1
40010011,20206,14775140,AG. NAPA (W/PARK),40010011,0
40000011,20206,14775141,PARALIMNI,40000011,0
40000011,20206,14775142,PARALIMNI,40000011,0
40010011,20206,14775143,AG. NAPA (W/PARK),40010011,0
40010011,20206,14775144,AG. NAPA (W/PARK),40010011,0
40000011,20206,14775145,PARALIMNI,40000011,0
40020011,20206,14775146,WEST CIRCLE LINE,40020011,0
40040011,20206,14775147,DERYNEIA,40040011,0
40180012,20206,14775148,PARALIMNI,40180012,1
40090012,20206,14775149,E.A.C. DHEKELIA,40090012,1
40150011,20206,14775150,LARNAKA,40150011,0
40150012,20206,14775151,CENTRAL BUS ST.,40150012,1
40000011,20206,14775152,PARALIMNI,40000011,0
40050011,20206,14775153,DERYNEIA,40050011,0
40160011,20206,14775154,LARNAKA,40160011,0
40160012,20206,14775155,PARALIMNI SQ. BUS,40160012,1
40100012,20206,14775156,DASAKI ACHNAS,40100012,1
40040011,20206,14775157,DERYNEIA,40040011,0
40220011,20206,14775158,EAST CIRCLE LINE,40220011,0
40120012,20206,14775159,STROVILIA,40120012,1
40130012,20206,14775160,STROVILIA,40130012,1
40170011,20206,14775161,LARNAKA,40170011,0
40170012,20206,14775162,PARALIMNI,40170012,1
40150011,20206,14775163,LARNAKA,40150011,0
40150012,20206,14775164,CENTRAL BUS ST.,40150012,1
40050011,20206,14775165,DERYNEIA,40050011,0
40130012,20206,14775166,STROVILIA,40130012,1
40100012,20206,14775167,DASAKI ACHNAS,40100012,1
40100011,20206,14775168,AGIA NAPA,40100011,0
40100012,20206,14775169,DASAKI ACHNAS,40100012,1
40040011,20206,14775170,DERYNEIA,40040011,0
40140011,20206,14775171,AGIA NAPA,40140011,0
40130011,20206,14775172,AGIA NAPA,40130011,0
40130012,20206,14775173,STROVILIA,40130012,1
40130011,20206,14775174,AGIA NAPA,40130011,0
40130012,20206,14775175,STROVILIA,40130012,1
40100011,20206,14775176,AGIA NAPA,40100011,0
40100012,20206,14775177,DASAKI ACHNAS,40100012,1
40010011,20206,14775178,AG. NAPA (W/PARK),40010011,0
40010011,20206,14775179,AG. NAPA (W/PARK),40010011,0
40010011,20206,14775180,AG. NAPA (W/PARK),40010011,0
40000011,20206,14775181,PARALIMNI,40000011,0
40110011,20206,14775182,KONNOS,40110011,0
40110012,20206,14775183,XYLOTYMPOU,40110012,1
40030011,20206,14775184,CIRCLE LINE,40030011,0
40010011,20206,14775185,AG. NAPA (W/PARK),40010011,0
40010011,20206,14775186,AG. NAPA (W/PARK),40010011,0
40000011,20206,14775187,PARALIMNI,40000011,0
40000011,20206,14775188,PARALIMNI,40000011,0
40050011,20206,14775189,DERYNEIA,40050011,0
40050011,20206,14775190,DERYNEIA,40050011,0
40040011,20206,14775191,DERYNEIA,40040011,0
40040011,20206,14775192,DERYNEIA,40040011,0
40150011,20206,14775193,LARNAKA,40150011,0
40150012,20206,14775194,CENTRAL BUS ST.,40150012,1
40000011,20206,14775195,PARALIMNI,40000011,0
40000011,20206,14775196,PARALIMNI,40000011,0
40000011,20206,14775197,PARALIMNI,40000011,0
40010011,20206,14775198,AG. NAPA (W/PARK),40010011,0
40010011,20206,14775199,AG. NAPA (W/PARK),40010011,0
40170011,20206,14775200,LARNAKA,40170011,0
40170012,20206,14775201,PARALIMNI,40170012,1
40160011,20206,14775202,LARNAKA,40160011,0
40160012,20206,14775203,PARALIMNI SQ. BUS,40160012,1
40010011,20206,14775204,AG. NAPA (W/PARK),40010011,0
40010011,20206,14775205,AG. NAPA (W/PARK),40010011,0
40000011,20206,14775206,PARALIMNI,40000011,0
40000011,20206,14775207,PARALIMNI,40000011,0
40000011,20206,14775208,PARALIMNI,40000011,0
40000011,20206,14775209,PARALIMNI,40000011,0
40010011,20206,14775210,AG. NAPA (W/PARK),40010011,0
40010011,20206,14775211,AG. NAPA (W/PARK),40010011,0
40030011,20206,14775212,CIRCLE LINE,40030011,0
40040011,20206,14775213,DERYNEIA,40040011,0
40040011,20206,14775214,DERYNEIA,40040011,0
40010011,20206,14775215,AG. NAPA (W/PARK),40010011,0
40010011,20206,14775216,AG. NAPA (W/PARK),40010011,0
40000011,20206,14775217,PARALIMNI,40000011,0
40000011,20206,14775218,PARALIMNI,40000011,0
40050011,20206,14775219,DERYNEIA,40050011,0
40050011,20206,14775220,DERYNEIA,40050011,0
40000011,20206,14775221,PARALIMNI,40000011,0
40000011,20206,14775222,PARALIMNI,40000011,0
40090011,20206,14775223,AGIA NAPA,40090011,0
40090012,20206,14775224,E.A.C. DHEKELIA,40090012,1
40090011,20207,14775225,AGIA NAPA,40090011,0
40090011,20207,14775226,AGIA NAPA,40090011,0
40090012,20207,14775227,E.A.C. DHEKELIA,40090012,1
40110011,20207,14775228,KONNOS,40110011,0
40110012,20207,14775229,XYLOTYMPOU,40110012,1
40010011,20207,14775230,AG. NAPA (W/PARK),40010011,0
40070011,20207,14775231,PARALIMNI,40070011,0
40150011,20207,14775232,LARNAKA,40150011,0
40150012,20207,14775233,CENTRAL BUS ST.,40150012,1
40120011,20207,14775234,KONNOS,40120011,0
40080011,20207,14775235,KONNOS,40080011,0
40080012,20207,14775236,E.A.C. DHEKELIA,40080012,1
40100011,20207,14775237,AGIA NAPA,40100011,0
40100012,20207,14775238,DASAKI ACHNAS,40100012,1
40130011,20207,14775239,AGIA NAPA,40130011,0
40180011,20207,14775240,AGIA THEKLA BEACH,40180011,0
40140011,20207,14775241,AGIA NAPA,40140011,0
40140012,20207,14775242,DERYNEIA,40140012,1
40140011,20207,14775243,AGIA NAPA,40140011,0
40140012,20207,14775244,DERYNEIA,40140012,1
40040011,20207,14775245,DERYNEIA,40040011,0
40040011,20207,14775246,DERYNEIA,40040011,0
40250012,20207,14775247,XYLOFAGOU,40250012,1
40010011,20207,14775248,AG. NAPA (W/PARK),40010011,0
